Temperature,Moisture,Water_Content,SpO2,Fatigue,Drowsiness,Stress,Heart_Rate,Respiration_Rate,Systolic_BP,Diastolic_BP,Efficiency
36.34273689237593,57.29015521689118,61.920678623181715,95.82552424196875,0.6325350649922037,0.513232221231519,0.6686516429590887,95.61743208626552,19.23729978782202,129,82,0.3623326892706825
37.95122040171983,38.64692452806695,42.12320707094934,87.40950083554989,0.7743797349417422,0.7882002876358729,0.7650059931116178,113.9968024395306,28.480279026572813,132,88,0.23895061311359567
35.16985677060512,65.02000673356537,72.06545746106603,99.08363896752087,0.2131656175343543,0.1274368068204171,0.27739179210314924,83.97646770706902,17.904126853036377,110,76,0.6775548446891733
36.887500438609145,40.76663886511427,40.86200217896648,86.34299466457298,0.8235243002770729,0.864535245534485,0.9181877431718706,130.3822567278539,26.416865079748,131,88,0.1635516470881146
35.92275879288896,61.574889181327485,70.39721883171178,99.30308344940403,0.11260229762958913,0.229821997925806,0.11389023772437719,67.99948550204418,13.592752091256148,113,76,0.7553247864900042
37.75594864089014,41.90606531854978,54.81327162133252,89.35012462760083,0.7845810653025275,0.6559675908907976,0.8194129522312287,110.89342361962763,26.08319401400067,132,85,0.27186639317658423
36.8053013979291,62.62367367529688,81.30611775167465,99.64777192525196,0.06505324574670407,0.2436366912400154,0.27199637460935294,85.83783965322625,12.781193849652515,113,71,0.7055954709776545
37.08253315735222,33.72271795506696,52.91205154116823,85.9747138448508,0.9127542111383213,0.7315679112842898,0.7598050386834059,138.3346363953573,28.589123260956413,138,87,0.17651754280299622
36.278231385372386,48.08633627229374,70.60882864960534,94.85133247682556,0.6923978323532447,0.30883191362216184,0.49227600862991655,108.93608774654672,16.258058964804825,120,79,0.42372154091017855
36.79732605554462,47.762363778680715,56.68328216416883,86.99239381054608,0.8405954910989155,0.6074282875060395,0.7371817582793317,137.6116949450011,26.976348228326643,130,89,0.2381024755171147
36.31820588696896,69.46917965435523,75.00302486462877,97.72302957230836,0.1057699489061421,0.13916690033787282,0.2585046500521743,65.86053621797126,13.696446305423756,110,76,0.759167681563817
36.188885921511854,34.097625483014255,46.87915373115371,85.30452771617591,0.813504274504794,0.868604722912415,0.7890400615155516,137.900201594995,27.65351993919654,133,88,0.17566350757209842
35.61406963986637,60.95067537018642,77.61796704782167,99.30376223798586,0.2616011739687122,0.1210547993751015,0.049817076091180114,78.53103210552388,17.733661372534698,114,76,0.7331957477038256
37.3929979578541,53.21482077467688,68.4358739979217,90.67051802231798,0.5431617266385329,0.4733220578350341,0.6950358837981687,109.64138523146622,20.59903711671211,116,76,0.3890618739578133
36.84344185374691,31.539589341299326,55.56092612966398,87.02857212090474,0.8154876167912671,0.8242157409667084,0.9464939791493501,120.40571032786669,28.357874364522,130,89,0.20617964076986145
37.477411867896706,44.37995418109124,58.004653002171786,90.31703024973328,0.5429732704109975,0.3693492619305363,0.5682821592222291,108.31882505971444,20.93290210894588,117,80,0.41308403613133404
37.166783589532244,39.668148719462934,42.56651724377529,87.82925893705335,0.8252344851689387,0.8443786102810613,0.7113348904193785,129.18850197296186,28.145079681305315,133,85,0.2036739965132618
37.92644507888122,36.50208030863398,41.40216279282514,89.87219655319238,0.8064985347441825,0.6267001019403028,0.7297583590338635,135.22666930134454,22.106455976355367,133,86,0.22613020182120844
37.924894589884225,37.443340476750265,44.21013879330686,89.89515920395834,0.9435903227172405,0.9308632593710493,0.7379633376140224,128.70523429868666,22.722475363704714,136,88,0.16399013036476606
36.924011607288264,41.774630442626396,53.86844256112618,89.00409049929875,0.8565586885996537,0.7616439390971829,0.9610165579327848,130.4827077420056,23.66015387591876,133,86,0.18181026527395927
36.55986779389188,31.045157585720474,43.71466144010371,87.05556708497424,0.9638388080535677,0.6289393535344229,0.8296813863364505,124.5575976377968,21.43197503880242,135,86,0.18801167989341933
37.939169255529116,40.70620262905183,49.09528685105322,86.54845855552594,0.7680275852201548,0.9658337740886991,0.9097082242126284,139.80118364480523,24.49481965185428,135,86,0.1491762279868517
36.697736533085994,40.109102358209,52.01824011318172,85.35034347860595,0.8828403290099865,0.6093836086884618,0.9577138989119969,137.28080980174903,27.759739087498883,136,89,0.16947741945931816
36.755737492160414,62.71280578615559,85.75500867717354,97.1507853365806,0.00229746915870771,0.2341019082301552,0.2888115343826728,70.5946825111189,17.27456998237132,110,77,0.7715877157893871
36.95216872089982,57.33987967516313,60.7056545941387,91.80155466079307,0.6851942625375415,0.626404336729785,0.592317980612058,98.17947550710934,19.706721355740726,124,81,0.34380805638948087
37.33199706224018,48.896066666901454,73.1949804757177,92.31263350308747,0.41440708113212227,0.4813900992260438,0.40522507013666864,91.06013673945884,20.426734808295425,121,82,0.5097601365976652
36.378153856258784,59.22809889665323,84.61291098405627,97.36613635096417,0.049618847232447645,0.23154241424522684,0.15126466280923975,66.96198565446224,13.896752826360096,112,76,0.7930498204102705
36.199598490885585,55.7747864493131,77.65464772267819,99.16273067163475,0.1439832764861446,0.2206730750871566,0.1957267674314218,68.41566683944343,14.323306083767608,114,76,0.7370156873802155
35.623000453218246,64.15711500817586,78.23492292401538,97.6218119133029,0.03476297424348124,0.15890991994799894,0.27982813675391704,60.46090345605213,17.239523241208953,115,76,0.7741709505331715
38.35414329189328,45.52372579851118,79.765914593853,91.76054129949361,0.3469159510572723,0.3177773905298092,0.5459099007279302,98.98797706550253,19.904498486673752,120,75,0.5198104370704802
36.343914428990274,41.158913128220036,69.39663910743354,95.14818327232366,0.6265651819034257,0.6033553585987541,0.6103799541606589,83.94600266942135,23.590201980554347,117,81,0.4254967219459214
36.77840335746833,47.14358513997506,48.624677395831156,87.5206642095922,0.7758297579853491,0.8552012940864993,0.8946240811709962,125.15350155412023,23.883668776715474,138,86,0.1843923958930337
35.649983989951835,58.67786563818561,71.32417952845613,97.18876211103735,0.10162307759252942,0.026543795594569118,0.2984437817923417,60.58276512532473,16.839786800536682,119,78,0.7471950168485525
37.6131222957229,45.403164235141915,59.790106667686445,85.63318562759187,0.7345903271017148,0.7511873422565136,0.9704960160138115,135.91600267964625,27.679375516180112,134,87,0.19607595699286215
36.906775119401374,51.29297884975698,84.48479605930848,99.63573022670407,0.2629044638991348,0.030586267497958716,0.10257970980283143,78.69436534439762,17.58840216156987,111,79,0.7620061743438584
37.44453386371132,46.450695887683935,50.805577863748425,85.0664060172929,0.721707177322398,0.9796449827552989,0.985841154474752,118.78173313519315,28.700479966063916,138,89,0.17188119720560635
38.97202455381357,43.57757477765285,59.8638127998026,93.90213841191516,0.3896487609042064,0.42957758092144865,0.4513219651933922,106.78449915827267,24.684653022090004,128,79,0.44829270872847604
36.42310803280561,52.23827783617384,67.32732979645905,93.03366385696445,0.6147647733502057,0.43138375725856265,0.6525588415830204,95.97751578078937,19.378112680443138,115,79,0.4203886646659459
35.57652177435513,50.93994145024376,82.4169928495444,96.42720193925098,0.034233782529369615,0.15053836828411413,0.037953819853402106,75.9384658645865,12.370682433406873,118,73,0.7925444207951555
37.81650943771245,56.98859479435295,77.6108094174158,94.469545603698,0.3443742389609244,0.6174370884310557,0.6931488596611872,97.7775372786614,18.007524762666478,124,82,0.4393407965196665
36.87574596743388,61.08595923516809,75.33351073901197,99.88056131559414,0.29162847354765786,0.07342838631458748,0.03505093897521861,62.03911608568659,13.284661615356871,115,71,0.7724311798137581
36.06877704223044,45.386097872826795,44.23271797139722,87.90860763736738,0.7363466383782956,0.92170446175138,0.842657956487858,117.18829496084616,26.450974456426533,138,89,0.20048316862152119
37.04320456729084,42.516376998766255,57.62549198133185,94.83418713262841,0.3127217028478158,0.49293803898547006,0.4306739287159796,88.02598545153839,23.545551606656073,128,81,0.4960264033004642
36.30417010138342,51.302005148445865,82.33909488569611,99.95403695491059,0.24476604421716036,0.24394113068305334,0.20788871044383198,61.53900262782609,12.076961504536419,117,73,0.7180362954552458
37.902860743863144,46.90668632293655,51.33989101572296,93.5254873233689,0.3488113908260032,0.6191372890521422,0.49379480880277926,102.11740229673964,17.419787040363587,120,80,0.43563180150061515
37.27485980299641,34.99092399699012,56.962184700312605,86.23815821535719,0.8840205539566514,0.9968063877587343,0.7954029114442894,132.88058511363826,28.381491653763568,136,86,0.16022019879180333
35.83381171587815,57.69158969363293,70.23731833382547,96.11816977390835,0.12278288979600482,0.07873872307502246,0.09348294120806519,73.59042499367264,14.759755761120372,119,79,0.7437463855119048
35.65379299099136,59.90115344896805,78.57301885102704,97.27239310350167,0.10012059120210899,0.04270392581465375,0.1765778445340863,72.58544837564685,13.228159089357135,119,72,0.7596122305486359
36.20356494524081,41.54399773469102,57.31124766344407,89.37371824828283,0.8120333773436306,0.9840047523276502,0.7257432315128316,121.571969836995,27.29686805794305,131,89,0.22546070794482298
36.213961277653915,34.09360218114568,44.19380554860402,86.82283213759932,0.9272407152169309,0.6275003808354709,0.8400902227491394,129.60682176635578,20.168933550715185,133,86,0.1900163466286714
37.386065351880724,48.34003741219375,76.07848769071666,94.0596686889785,0.31242720352652503,0.6779047051638178,0.5356581282903378,99.6003907919081,16.13322973567222,120,77,0.4718092858706767
37.15118027847382,47.74242677981086,72.76062663944822,93.25973793024195,0.4458662022880037,0.5502830182546354,0.49744836493701194,107.30030963181068,17.124443398154884,123,80,0.4378526187235127
38.48960316643409,51.61391639500397,64.55084584818916,91.17583596739956,0.69422171790914,0.42809019779070995,0.32782020589618616,108.27864743437678,20.088610441693405,117,82,0.4278178942932561
36.80828064330207,33.209252285424526,44.74966610338768,89.40629033881505,0.8766808067687644,0.6241746179762256,0.9716468432473977,128.57623775089468,20.280053194724584,135,89,0.18172127344845
35.81475546610649,58.17886053332269,74.46699560018668,97.74564612099226,0.15717198838771287,0.19053244728650084,0.08853278283714267,72.05765461073764,16.8623770810516,113,72,0.7494776120608195
35.07901578024145,69.54475448668873,80.24748344255359,99.00015718503641,0.2855213091060348,0.07792347534087886,0.26130014007878294,60.784878754323216,13.25137583088839,116,77,0.7238295730719984
36.92172675224872,55.347153220854906,76.66488326653847,92.59376360594572,0.6886735002280802,0.42733580885217076,0.5262846820416917,84.71823856208094,16.444032306629968,121,75,0.4484311220365311
37.724085301978626,31.313897179087316,44.738479877934466,87.5486303764409,0.9832284357791093,0.9563296526042511,0.9107881318970956,123.21609944370135,23.327637153356793,136,86,0.12857172334376682
38.077898448297134,58.02377535796372,67.17589620871352,94.17212223888423,0.3226820583866958,0.5414934419707433,0.5074022115511633,89.71734348654608,19.16785818922594,120,75,0.502050952203269
37.20630421893278,47.603134758429704,52.08718639429542,86.66649929935262,0.7263152925159893,0.6078732861525654,0.7974251826901606,138.79530280215556,20.619710069794102,136,87,0.22865232459560955
36.91225448553524,53.55130451549752,53.495203454682226,92.27230180392495,0.5681410791207055,0.5487226791299349,0.4438914481101184,102.71373717742404,19.89840937913217,122,77,0.39884306069712055
36.24981264392422,47.70967600100849,73.84806910372382,92.63081481176957,0.4326435819559793,0.5346036399915521,0.3423510470593648,100.79269814489125,16.047172031283434,120,83,0.49473533339612374
36.70478478987226,52.05525304344342,66.22794742047915,90.12138877023068,0.5045075276539337,0.3237389880226555,0.36624807669316667,100.31987399898705,22.034534447568195,117,84,0.49713288432833647
36.9562945412764,62.52259214138965,74.23079406261462,99.91739817467648,0.24038871130015896,0.05107184898851743,0.1687182402770845,62.55920243070072,15.156591853752106,119,77,0.7421531465318654
36.61998302169215,55.15992154770643,58.65737121853315,93.88062773289566,0.6720194654566114,0.5385951356992602,0.6603740357388093,85.38964970925556,16.67812056872607,124,76,0.374132895057654
36.7414463509691,57.831686229500505,59.312009057994906,93.86821139287106,0.4169367301283599,0.6435419276597515,0.3320725166858218,99.95993426417974,20.881420317850605,127,82,0.44673974067830174
35.10197908059458,53.92666242419341,76.57349951107322,98.5635155602246,0.12930896492258326,0.24781465431374472,0.2803720725068729,75.7091220818691,12.540122509697193,117,72,0.6826778799706698
36.83042039134846,47.68658443527403,62.99163655284478,94.27298987882179,0.6209057432042837,0.42699715694603646,0.6296964997804712,88.56391408679903,19.82845904752835,117,80,0.4295488611200876
36.03619614673118,60.6310768330429,87.12405380714407,96.6666843053802,0.15403883824463935,0.058089672663072967,0.15693515945729256,85.71111096726924,16.922757575139727,118,72,0.7310970276458046
37.45218266744532,35.43899452257262,58.943229258004955,86.7402597773866,0.778501409991252,0.874660169341615,0.938890055790299,112.05055144551699,25.15736188374045,138,85,0.20822492748193017
37.93982409221454,37.42225876860256,59.11298934532979,85.94249926397781,0.9130519799770482,0.9754342383114021,0.9958540934826086,134.98567425853764,25.34659566749085,138,89,0.11763614880906845
37.238980692019226,48.82241625067347,42.94326502189891,85.58750920106186,0.8853083758565772,0.9590035340433416,0.839279926085782,126.46158816749148,23.034842085515606,133,85,0.15499544069267404
38.26616423191658,47.58426829414482,61.30777891775324,91.24744910507864,0.31490247597641374,0.4281308431460902,0.6556900567354786,104.16830292662462,16.40730788788335,127,84,0.42977440840120096
38.13573676771192,59.13759891087941,53.61191526443885,95.56832351884657,0.47015123887925836,0.32691732500119547,0.40822308268656143,95.6373916988743,18.8314960979462,126,80,0.4751384538750741
36.588931519083836,37.20467837600856,54.441321284075705,85.66235328170963,0.7669766203208083,0.8392729782168009,0.9784650386942784,133.76752100492055,24.949116047766605,132,86,0.1772377217403514
